48000;brenoux;BRNX;0.302174078398
01300;brens;BRN ;0.301716925073
81600;brens;BRN ;0.301716925073
74890;brenthonne;BRNT;0.301721301751
02210;breny;BRN ;0.302175436663
25440;breres;BR  ;0.30359204573
39230;brery;BR  ;0.303592689583
17490;bresdon;BRSD;0.302189601431
70140;bresilley;BRSL;0.302213961207
80300;bresle;BRSL;0.302188675341
60510;bresles;BRSL;0.302188681354
03210;bresnay;BRSN;0.302189001677
61190;bresolettes;BRSL;0.302214737655
71460;bresse sur grosne;BRSS;0.30359637456
21560;bressey sur tille;BRSY;0.303599232217
38870;bressieux;BRSX;0.303597002516
01360;bressolles;BRSL;0.303597833865
03000;bressolles;BRSL;0.303597833865
82710;bressols;BRSL;0.303597837601
38320;bresson;BRSN;0.303595212076
52230;bressoncourt;BRSN;0.303595301332
79300;bressuire;BRSR;0.303598595803
29200;brest;BRS ;0.302186496824
27350;brestot;BRST;0.302189716089
36110;bretagne;BRTG;0.303602070044
90130;bretagne;BRTG;0.303602070044
32800;bretagne d armagnac;BRTG;0.303602070058
40280;bretagne de marsan;BRTG;0.303602070057
27220;bretagnolles;BRTG;0.303602070199
45250;breteau;BRT ;0.303602003403
35160;breteil;BRTL;0.303603458687
21110;breteniere;BRTN;0.303600560923
39120;bretenieres;BRTN;0.303600560923
46130;bretenoux;BRTN;0.30360055774
27160;breteuil;BRTL;0.303600534888
60120;breteuil;BRTL;0.303600534888
61270;brethel;BRTL;0.303600548118
52000;brethenay;BRTN;0.303599657308
25250;bretigney;BRTG;0.303601294166
25110;bretigney notre dame;BRTG;0.303601294176
79140;bretignolles;BRTG;0.303601294047
53110;bretignolles le moulin;BRTG;0.303601294047
85470;bretignolles sur mer;BRTG;0.303601294048
21490;bretigny;BRTG;0.303601293965
27800;bretigny;BRTG;0.303601293965
60400;bretigny;BRTG;0.303601293965
91220;bretigny sur orge;BRTG;0.303601293983
61110;bretoncelles;BRTN;0.303599615418
25380;bretonvillers;BRTN;0.303599537655
26340;brette;BRT ;0.303600451099
72250;brette les pins;BRTL;0.30360055041
68780;bretten;BRTN;0.30359948091
16240;brettes;BRT ;0.303600583398
50110;bretteville;BRTV;0.303600507832
76110;bretteville du grand caux;BRTV;0.303600507832
14740;bretteville l orgueilleuse;BRTV;0.303600507832
14190;bretteville le rabet;BRTV;0.303600507832
76560;bretteville st laurent;BRTV;0.303600507832
50430;bretteville sur ay;BRTV;0.303600507832
14170;bretteville sur dives;BRTV;0.303600507832
14680;bretteville sur laize;BRTV;0.303600507832
14760;bretteville sur odon;BRTV;0.303600507832
57320;brettnach;BRTN;0.303601925627
31530;bretx;BRTX;0.30359948091
70300;breuches;BRCH;0.302140642137
70280;breuchotte;BRCH;0.302142205265
58460;breugnon;BRGN;0.302154674606
51140;breuil;BRL ;0.302163018236
80400;breuil;BRL ;0.302163018236
85120;breuil barret;BRLB;0.302163076639
78930;breuil bois robert;BRLB;0.302163071842
79300;breuil chaussee;BRLC;0.302163059005
17700;breuil la reorte;BRLR;0.30216313861
60840;breuil le sec;BRLS;0.302163070854
60600;breuil le vert;BRLV;0.302163065117
17870;breuil magne;BRLM;0.302163129425
52170;breuil sur marne;BRLS;0.302163157616
87300;breuilaufa;BRLF;0.302163135538
24380;breuilh;BRL ;0.302163018236
17920;breuillet;BRL ;0.302163194635
91650;breuillet;BRL ;0.302163194635
27640;breuilpont;BRLP;0.302163159355
70160;breurey les faverney;BRYL;0.30218620805
67112;breuschwickersheim;BRSC;0.302187435541
52240;breuvannes en bassigny;BRVN;0.302148185543
51240;breuvery sur coole;BRVR;0.30215208556
50260;breuville;BRVL;0.302149922682
55600;breux;BRX ;0.302122464313
91650;breux jouy;BRXJ;0.302204951674
27570;breux sur avre;BRXS;0.302206638523
41160;brevainville;BRVN;0.302148716163
78980;breval;BRVL;0.302150696829
50500;brevands;BRVN;0.302148224449
39100;brevans;BRVN;0.302148209616
58530;breves;BRV ;0.302149179805
10450;breviandes;BRVN;0.302149830176
14860;breville;BRVL;0.302149922682
16370;breville;BRVL;0.302149922682
50290;breville sur mer;BRVL;0.302149923079
62140;brevillers;BRVL;0.302149928963
80600;brevillers;BRVL;0.302149928963
70400;brevilliers;BRVL;0.302149924662
08140;brevilly;BRVL;0.302149924285
10220;brevonnes;BRVN;0.302148185434
62170;brexent enocq;BRXN;0.302203715513
25240;brey et maison du bois;BRYT;0.30360199179
49260;breze;BRZ ;0.302213080018
05190;breziers;BRZR;0.302214038454
11270;brezilhac;BRZL;0.302213958583
38590;brezins;BRZN;0.302212824241
28270;brezolles;BRZL;0.302214731618
15230;brezons;BRZN;0.302212242127
05100;briancon;BRNK;0.302500062092
06850;brianconnet;BRNK;0.302500067267
21390;brianny;BRN ;0.302500529547
71110;briant;BRN ;0.302498121713
36400;briantes;BRNT;0.302501276433
45250;briare;BR  ;0.302556377187
45390;briarres sur essonne;BRRS;0.302556515821
59730;briastre;BRST;0.302556673947
81390;briatexte;BRTX;0.302556773175
52700;briaucourt;BRKR;0.302555580188
70800;briaucourt;BRKR;0.302555580188
52120;bricon;BRKN;0.302540810054
28300;briconville;BRKN;0.302540866786
50260;bricquebec;BRKB;0.302544155303
50340;bricquebosq;BRKB;0.302544155453
14710;bricqueville;BRKV;0.302544155377
50200;bricqueville la blouette;BRKV;0.302544155377
50290;bricqueville sur mer;BRKV;0.302544155377
45310;bricy;BRC ;0.302563900566
73570;brides les bains;BRDS;0.30256753006
37600;bridore;BRDR;0.302569071035
02870;brie;BR  ;0.302519465883
09700;brie;BR  ;0.302519465883
16590;brie;BR  ;0.302519465883
35150;brie;BR  ;0.302519465883
79100;brie;BR  ;0.302519465883
80200;brie;BR  ;0.302519465883
16210;brie bardenac;BRBR;0.302520750679
77170;brie comte robert;BRKM;0.302521526041
38320;brie et angonnes;BRTN;0.302523487888
17520;brie sous archiac;BRSR;0.302523566987
16300;brie sous barbezieux;BRSB;0.302523564454
16210;brie sous chalais;BRSC;0.302523564417
17160;brie sous matha;BRSM;0.302523564563
17120;brie sous mortagne;BRSM;0.302523564563
29510;briec;BRC ;0.302521406263
10140;briel sur barse;BRLS;0.302521739675
35370;brielles;BRL ;0.302521650414
71290;brienne;BRN ;0.302500494267
10500;brienne la vieille;BRNL;0.30250049892
10500;brienne le chateau;BRNL;0.302500498772
08190;brienne sur aisne;BRNS;0.302500503009
42720;briennon;BRNN;0.302500450168
89210;brienon sur armancon;BRNS;0.302521803079
91150;brieres les scelles;BRSL;0.302586265256
79170;brieuil sur chize;BRLS;0.302521315579
08240;brieulles sur bar;BRLS;0.302521783034
55110;brieulles sur meuse;BRLS;0.302521783034
61160;brieux;BRX ;0.302519465883
54150;briey;BRY ;0.302583498395
63820;briffons;BRFN;0.302523867016
34800;brignac;BRGN;0.302530450674
56430;brignac;BRGN;0.302530450674
19310;brignac la plaine;BRGN;0.302530450886
69530;brignais;BRGN;0.302530514418
95640;brignancourt;BRGN;0.302530336064
49700;brigne;BRGN;0.302530376106
31480;brignemont;BRGN;0.302530380917
29890;brignogan plage;BRGN;0.302530450688
83170;brignoles;BRGN;0.302530451179
30190;brignon;BRGN;0.302530332007
38190;brignoud;BRGN;0.302530349646
86290;brigueil le chantre;BRKL;0.302544789909
16420;brigueuil;BRKL;0.302541864033
91640;briis sous forges;BRSS;0.302562677253
16500;brillac;BRLC;0.30254768958
10240;brillecourt;BRLK;0.302546138334
50330;brillevast;BRLV;0.302546107482
59178;brillon;BRLN;0.302545078888
55000;brillon en barrois;BRLN;0.302545137276
62170;brimeux;BRMX;0.302550317912
51220;brimont;BRMN;0.302549347722
54280;brin sur seille;BRNS;0.302027709639
18120;brinay;BRNY;0.302020012294
58110;brinay;BRNY;0.302020012294
68870;brinckheim;BRNK;0.301977906067
69126;brindas;BRND;0.302005591749
22170;bringolo;BRNK;0.301979948677
68720;brinighoffen;BRNG;0.302551187584
58420;brinon sur beuvron;BRNS;0.302549540016
18410;brinon sur sauldre;BRNS;0.302549540024
39570;briod;BR  ;0.302553616556
49125;briollay;BRLY;0.302555927371
01460;brion;BRN ;0.302498121713
36110;brion;BRN ;0.302498121713
38590;brion;BRN ;0.302498121713
48310;brion;BRN ;0.302498121713
49250;brion;BRN ;0.302498121713
71190;brion;BRN ;0.302498121713
86160;brion;BRN ;0.302498121713
89400;brion;BRN ;0.302498121713
79290;brion pres thouet;BRNP;0.30250135209
21570;brion sur ource;BRNS;0.302502352109
27800;brionne;BRN ;0.302500494267
01470;briord;BR  ;0.302556333087
72110;briosne les sables;BRSN;0.302556635186
60210;briot;BR  ;0.302553616556
41370;briou;BR  ;0.302506659381
43100;brioude;BRD ;0.302509808087
79170;brioux sur boutonne;BRXS;0.302510485476
61220;briouze;BRZ ;0.302510778277
80540;briquemesnil floxicourt;BRKM;0.302544157713
08240;briquenay;BRKN;0.302544116717
64240;briscous;BRSK;0.302562674599
73100;brison st innocent;BRSN;0.302587906007
34190;brissac;BRSC;0.302564764916
49320;brissac quince;BRSK;0.302564771799
49330;brissarthe;BRSR;0.302564806702
02240;brissay choigny;BRSY;0.302566070801
02240;brissy hamegicourt;BRSM;0.302564020133
19100;brive la gaillarde;BRVL;0.302524807337
36100;brives;BRV ;0.302524837206
72150;brives;BRV ;0.302524837206
43700;brives charensac;BRVS;0.302524839058
17800;brives sur charente;BRVS;0.302527754849
19120;brivezac;BRVZ;0.302524895519
50700;brix;BRX ;0.302498121713
55140;brixey aux chanoines;BRXY;0.302583232679
17770;brizambourg;BRZM;0.302587821211
37220;brizay;BRZY;0.302591647987
55250;brizeaux;BRZX;0.302590289722
74130;brizon;BRZN;0.302587767229
49490;broc;BRC ;0.302916467454
40420;brocas;BRK ;0.302919122246
21220;brochon;BRCH;0.30289085445
14430;brocottes;BRKT;0.302919133344
80430;brocourt;BRKR;0.302916979009
55120;brocourt en argonne;BRKR;0.302916985525
27270;broglie;BRGL;0.302905876753
25600;brognard;BRGN;0.302906109679
08380;brognon;BRGN;0.302905989407
21490;brognon;BRGN;0.302905989407
21250;broin;BRN ;0.302886585616
21220;broindon;BRND;0.302889690222
39320;broissia;BRS ;0.301812700424
60210;brombos;BRMB;0.302926290022
45390;bromeilles;BRML;0.302928985178
12600;brommat;BRM ;0.302927527615
63230;bromont lamothe;BRMN;0.302925150898
69500;bron;BRN ;0.301652892562
52500;broncourt;BRNK;0.301696092457
57159;bronvaux;BRNV;0.301681028059
22250;broons;BRN ;0.302876689682
35220;broons sur vilaine;BRNS;0.30287684535
60220;broquiers;BRKR;0.302919853764
12480;broquies;BRK ;0.302919847756
16480;brossac;BRSC;0.302940422317
07340;brossainc;BRSN;0.302938481938
49700;brossay;BRSY;0.302941692383
89660;brosses;BRS ;0.302938914113
27930;brosville;BRSV;0.302939059733
70300;brotte les luxeuil;BRTL;0.302943149955
70180;brotte les ray;BRTL;0.302943149958
52000;brottes;BRT ;0.302943182947
01000;brou;BR  ;0.301840721262
28160;brou;BR  ;0.301840721262
77177;brou sur chantereine;BRSR;0.301933790519
17320;brouage;BRG ;0.30177765894
50150;brouains;BRN ;0.301762523983
35120;broualan;BRLN;0.301793764087
14250;brouay;BRY ;0.301785226419
24210;brouchaud;BRCH;0.301860319091
80400;brouchy;BRCH;0.30185954294
57220;brouck;BRK ;0.301883409603
59630;brouckerque;BRKR;0.301887418163
57116;brouderdorff;BRDR;0.301913033508
28410;broue;BR  ;0.301862065433
55700;brouennes;BRN ;0.30184309983
66620;brouilla;BRL ;0.301881389845
51170;brouillet;BRL ;0.301881451584
33124;brouqueyran;BRKY;0.301886890258
23700;brousse;BRS ;0.301905723963
63490;brousse;BRS ;0.301905723963
81440;brousse;BRS ;0.301905723963
12480;brousse le chateau;BRSL;0.301905823071
11390;brousses et villaret;BRSS;0.301905864577
52130;brousseval;BRSV;0.301905782295
55190;broussey en blois;BRSY;0.301908637139
55200;broussey raulecourt;BRSY;0.301908763427
51230;broussy le grand;BRSL;0.301906599278
51230;broussy le petit;BRSL;0.301906599447
03110;brout vernet;BRTV;0.301910369081
52230;brouthieres;BRTR;0.301910951063
88600;brouvelieures;BRVL;0.301867405186
54120;brouville;BRVL;0.301868179631
57119;brouviller;BRVL;0.3018681859
91150;brouy;BRY ;0.301879140769
30580;brouzet les ales;BRZT;0.301934393174
30260;brouzet les quissac;BRZT;0.301934393169
83440;broves;BRV ;0.302900494606
59470;broxeele;BRXL;0.302955956174
71190;broye;BRY ;0.301768151083
70140;broye aubigney montseugny;BRYB;0.301803548404
70100;broye les loups et verfontaine;BRYL;0.301770335815
51120;broyes;BRY ;0.301771061651
60120;broyes;BRY ;0.301771061651
81600;broze;BRZ ;0.302964394819
88700;bru;BR  ;0.303249436514
71500;bruailles;BRL ;0.303336997726
62700;bruay la buissiere;BRYL;0.303337064995
59860;bruay sur l escaut;BRYS;0.303337879521
35550;bruc sur aff;BRCS;0.303295191216
80690;brucamps;BRKM;0.303292271987
47130;bruch;BRCH;0.30326651185
50480;brucheville;BRCH;0.303267538772
14160;brucourt;BRKR;0.303292636409
83119;brue auriac;BRC ;0.303307732661
68440;bruebach;BRBC;0.303272061174
78440;brueil en vexin;BRLN;0.303336950125
18200;bruere allichamps;BRLC;0.303337579246
11300;brugairolles;BRKR;0.303296134509
33520;bruges;BRG ;0.303280420841
64800;bruges capbis mifaget;BRGS;0.303280426349
03700;brugheas;BRG ;0.303280409214
47260;brugnac;BRGN;0.303281765475
32500;brugnens;BRGN;0.303281652821
51530;brugny vaudancourt;BRGN;0.303281728842
31150;bruguieres;BRKR;0.30329405331
59490;bruille lez marchiennes;BRLL;0.303290039056
59199;bruille st amand;BRLS;0.303290040854
05150;bruis;BR  ;0.303290766589
79230;brulain;BRLN;0.303296975803
57340;brulange;BRLN;0.303296457433
54200;bruley;BRLY;0.303300274447
61390;brullemail;BRLM;0.303296574497
69690;brullioles;BRLL;0.303298259202
72350;brulon;BRLN;0.303296393689
67170;brumath;BRM ;0.303303185016
02810;brumetz;BRMT;0.303304692819
02360;brunehamel;BRNM;0.303301752282
28400;brunelles;BRNL;0.303301732009
62240;brunembert;BRNM;0.303300723716
59151;brunemont;BRNM;0.303301738551
04210;brunet;BRN ;0.303304543281
82800;bruniquel;BRNK;0.303302503979
91800;brunoy;BRNY;0.303300856561
91860;brunoy;BRNY;0.303300856561
68350;brunstatt;BRNS;0.303303719422
76630;brunville;BRNV;0.303301910631
60130;brunvillers la motte;BRNV;0.303301910916
12360;brusque;BRSK;0.303315561347
70150;brussey;BRSY;0.303317349784
69690;brussieu;BRS ;0.303315259466
51300;brusson;BRSN;0.303313469025
22100;brusvily;BRSV;0.303314717206
80230;brutelles;BRTL;0.303318807346
54800;bruville;BRVL;0.303276894883
86510;brux;BRX ;0.303249436514
88600;bruyeres;BRYR;0.303291862536
02860;bruyeres et montberault;BRYR;0.303291862553
91680;bruyeres le chatel;BRYR;0.303291862545
02130;bruyeres sur fere;BRYR;0.303291868564
95820;bruyeres sur oise;BRYR;0.303291868564
02220;bruys;BRY ;0.303290766589
35170;bruz;BRZ ;0.30333908203
59144;bry;BR  ;0.302498121713
94360;bry sur marne;BRSR;0.302591194412
62130;bryas;BR  ;0.302556527125
28410;bu;B   ;0.307851239669
50640;buais;B   ;0.309793559183
40320;buanes;BN  ;0.309124454718
61190;bubertre;BRTR;0.308502965805
56310;bubry;BR  ;0.308476235789
78530;buc;BC  ;0.308790383171
90800;buc;BC  ;0.308790383171
60480;bucamps;BKMP;0.308793620076
14250;buceels;BCL ;0.309283565807
10190;bucey en othe;BCYN;0.308876841388
70700;bucey les gy;BCYL;0.308877944518
70360;bucey les traves;BCYL;0.308877944686
78200;buchelay;BCHL;0.308250552056
10800;bucheres;BCHR;0.308315040396
52330;buchey;BCHY;0.308312273752
57420;buchy;BCH ;0.308265316577
76750;buchy;BCH ;0.308265316577
02500;bucilly;BCL ;0.309300588224
62116;bucquoy;BKY ;0.308863147388
02880;bucy le long;BCLN;0.30930055736
45410;bucy le roi;BCLR;0.309300690874
02870;bucy les cerny;BCLS;0.309300559335
02350;bucy les pierrepont;BCLS;0.309300559258
45140;bucy st liphard;BCST;0.309301430695
23170;budeliere;BDLR;0.309377435515
57920;buding;BDNG;0.309368034039
57110;budling;BDLN;0.309401470299
33720;budos;BD  ;0.309412274683
18300;bue;B   ;0.30832081142
27730;bueil;BL  ;0.309776483847
37370;bueil en touraine;BLNT;0.309776626039
01310;buellas;BL  ;0.308370423386
68210;buethwiller;BTWL;0.309801404865
25440;buffard;BFR ;0.308472937144
71250;buffieres;BFR ;0.308457151792
70500;buffignecourt;BFGN;0.30845461157
21500;buffon;BFN ;0.30841472577
11190;bugarach;BKRC;0.308848710807
65220;bugard;BKR ;0.308848594545
19170;bugeat;BG  ;0.308532506784
64190;bugnein;BGN ;0.308560448243
59151;bugnicourt;BGNK;0.308561701727
52210;bugnieres;BGNR;0.308561794585
25520;bugny;BGN ;0.308561612471
22710;bugueles;BKL ;0.308813911871
67470;buhl;BL  ;0.308884297521
68530;buhl;BL  ;0.308884297521
57400;buhl lorraine;BLRN;0.308942690195
95770;buhy;BY  ;0.30869646882
60380;buicourt;BKR ;0.308739668716
80132;buigny l abbe;BGNL;0.308728763145
80220;buigny les gamaches;BGNL;0.308728763007
80132;buigny st maclou;BGNS;0.308728764809
02500;buire;BR  ;0.308757202687
62390;buire au bois;BRB ;0.308758808584
80200;buire courcelles;BRKR;0.308757291956
62870;buire le sec;BRLS;0.308757302098
80300;buire sur l ancre;BRSR;0.308757394985
02620;buironfosse;BRNF;0.308756290906
26170;buis les baronnies;BSLS;0.308762685983
27240;buis sur damville;BSRD;0.308763929875
05500;buissard;BSR ;0.308763147303
84110;buisson;BSN ;0.308760501332
54110;buissoncourt;BSNK;0.308760590588
62860;buissy;BS  ;0.308762247673
87460;bujaleuf;BJLF;0.308566315885
55250;bulainville;BLNV;0.308898352131
65130;bulan;BLN ;0.308884297521
22160;bulat pestivien;BLTP;0.308942947383
58400;bulcy;BLC ;0.308950076373
56420;buleon;BLN ;0.308905641691
88140;bulgneville;BLGN;0.308916554493
63350;bulhon;BLN ;0.308884297521
28800;bullainville;BLNV;0.308898352131
25560;bulle;BL  ;0.308905641691
62128;bullecourt;BLKR;0.308907605323
60130;bulles;BL  ;0.30890855226
54113;bulligny;BLGN;0.30892418474
78830;bullion;BLN ;0.308922717028
28160;bullou;BL  ;0.308892835189
14320;bully;BL  ;0.308922717028
42260;bully;BL  ;0.308922717028
69210;bully;BL  ;0.308922717028
76270;bully;BL  ;0.308922717028
62160;bully les mines;BLLS;0.308924901784
08450;bulson;BLSN;0.308948330032
88700;bult;BL  ;0.308884297521
65400;bun;BN  ;0.308978211871
21400;buncey;BNCY;0.30902478097
62130;buneville;BNVL;0.309000804149
91720;buno bonnevaux;BNBN;0.309034875849
64120;bunus;BN  ;0.309053692619
16110;bunzac;BNZC;0.309070468079
84480;buoux;BX  ;0.30803906837
67260;burbach;BRBC;0.309194211348
62151;burbure;BRBR;0.309195077703
38690;burcin;BRCN;0.309209311026
14410;burcy;BRC ;0.309231819424
77890;burcy;BRC ;0.309231819424
42220;burdignes;BRDG;0.309236154911
74420;burdignin;BRDG;0.309236154863
55290;bure;BR  ;0.309187384741
57710;bure;BR  ;0.309187384741
61170;bure;BR  ;0.309187384741
21290;bure les templiers;BRLS;0.309189569564
02140;burelles;BRL ;0.309189569272
54370;bures;BR  ;0.30919029531
61170;bures;BR  ;0.30919029531
76660;bures en bray;BRSN;0.309191462215
14350;bures les monts;BRSL;0.309190394617
14670;bures sur dives;BRSR;0.309254483672
91440;bures sur yvette;BRSR;0.309254483542
27190;burey;BRY ;0.309251417253
55140;burey en vaux;BRYN;0.309251475384
55140;burey la cote;BRYL;0.309253670588
65190;burg;BRG ;0.30919592241
31440;burgalays;BRKL;0.309211356715
64390;burgaronne;BRKR;0.309211375106
25170;burgille;BRGL;0.309197767774
87800;burgnac;BRGN;0.309198369532
71260;burgy;BRG ;0.309197668751
17770;burie;BR  ;0.309205430267
54450;buriville;BRVL;0.309205708186
81100;burlats;BRLT;0.309215667371
57170;burlioncourt;BRLN;0.309214748144
71460;burnand;BRN ;0.30921726658
25470;burnevillers;BRNV;0.309218293515
68520;burnhaupt le bas;BRNP;0.309219934698
68520;burnhaupt le haut;BRNP;0.309219934838
64160;buros;BR  ;0.309224445983
64330;burosse mendousse;BRSM;0.309224494907
09000;burret;BR  ;0.309251417253
61500;bursard;BRSR;0.309232719054
54210;burthecourt aux chenes;BRTK;0.309235401376
57220;burtoncourt;BRTN;0.309234431173
60250;bury;BR  ;0.309204460078
07450;burzet;BRZ ;0.309259566845
71460;burzy;BRZ ;0.309257432428
62124;bus;B   ;0.309259954921
80700;bus la mesiere;BSLM;0.309309542823
80560;bus les artois;BSLS;0.309308072984
27630;bus st remy;BSTR;0.309331021872
68220;buschwiller;BSCH;0.309280607105
59137;busigny;BSGN;0.309863328241
41160;busloup;BSLP;0.309307300172
62350;busnes;BSN ;0.309312283418
81300;busque;BSK ;0.309305986006
24350;bussac;BSC ;0.309317390143
17210;bussac foret;BSCF;0.309317448546
17100;bussac sur charente;BSCS;0.309317529516
88540;bussang;BSNG;0.309261313187
21510;busseaut;BS  ;0.309315449764
63270;busseol;BSL ;0.309283918603
24360;busserolles;BSRL;0.309348167306
21580;busserotte et montenaille;BSRT;0.309348169315
03270;busset;BS  ;0.309345331603
02810;bussiares;BSR ;0.309301022677
24360;bussiere badil;BSRB;0.30930238079
87330;bussiere boffy;BSRB;0.30930238079
23320;bussiere dunoise;BSRD;0.309302380976
87230;bussiere galant;BSRK;0.309302380863
23700;bussiere nouvelle;BSRN;0.30930238089
87320;bussiere poitevine;BSRP;0.309302380962
23600;bussiere st georges;BSRS;0.309302380956
21580;bussieres;BSR ;0.309302380943
42510;bussieres;BSR ;0.309302380943
63330;bussieres;BSR ;0.309302380943
70190;bussieres;BSR ;0.309302380943
71960;bussieres;BSR ;0.309302380943
77750;bussieres;BSR ;0.309302380943
89630;bussieres;BSR ;0.309302380943
63260;bussieres et pruns;BSRS;0.30930238096
52500;bussieres les belmont;BSRS;0.309302380952
52700;busson;BSN ;0.309259954921
80200;bussu;BS  ;0.309332525101
64220;bussunarits sarrasquette;BSNR;0.309334974005
70400;bussurel;BSRL;0.309335290141
80135;bussus bussuel;BSSB;0.309335495692
18130;bussy;BS  ;0.309298374428
60400;bussy;BS  ;0.309298374428
42260;bussy albieux;BSLB;0.309300996513
89400;bussy en othe;BSNT;0.309299455964
55000;bussy la cote;BSLK;0.309300627763
21540;bussy la pesle;BSLP;0.309300630022
58420;bussy la pesle;BSLP;0.309300630022
51600;bussy le chateau;BSLC;0.309300554799
21150;bussy le grand;BSLG;0.309300556006
51330;bussy le repos;BSLR;0.309300690961
89500;bussy le repos;BSLR;0.309300690961
80800;bussy les daours;BSLS;0.309300559261
80290;bussy les poix;BSLS;0.309300559251
51320;bussy lettree;BSLT;0.309300691917
77600;bussy st georges;BSST;0.309301429024
77600;bussy st martin;BSST;0.309301431175
67320;bust;BS  ;0.309259954921
20212;bustanico;BSTN;0.3093308884
64220;bustince iriberry;BSTN;0.30932893486
67350;buswiller;BSWL;0.309338645568
25320;busy;B   ;0.309861860529
55160;butgneville;BTGN;0.309386126243
70190;buthiers;BTR ;0.309396299029
77760;buthiers;BTR ;0.309396299029
76890;butot;BT  ;0.309409364114
76450;butot en caux;BTNK;0.309412472967
76450;butot venesville;BTVN;0.309412523868
95430;butry sur oise;BTRS;0.30941557158
89360;butteaux;BTX ;0.309409364114
67430;butten;BTN ;0.309353869271
80400;buverchy;BVRC;0.308502857871
39800;buvilly;BVL ;0.308455359073
21290;buxerolles;BXRL;0.309723824707
86180;buxerolles;BXRL;0.309723824707
55300;buxerulles;BXRL;0.309723859986
10110;buxeuil;BXL ;0.309658799852
36150;buxeuil;BXL ;0.309658799852
37160;buxeuil;BXL ;0.309658799852
36230;buxieres d aillac;BXRS;0.309678038357
52240;buxieres les clefmont;BXRS;0.309678038353
52320;buxieres les froncles;BXRS;0.309678038353
03440;buxieres les mines;BXRS;0.309678038353
52000;buxieres les villiers;BXRS;0.309678038353
55300;buxieres sous les cotes;BXRS;0.309678044359
63700;buxieres sous montaigut;BXRS;0.309678044359
10110;buxieres sur arce;BXRS;0.309678044371
71390;buxy;BX  ;0.309674031828
59285;buysscheure;BYSC;0.308761327287
09800;buzan;BZN ;0.309823441022
36500;buzancais;BZNK;0.309825563813
02200;buzancy;BZNC;0.30982643097
08240;buzancy;BZNC;0.30982643097
12150;buzeins;BZN ;0.309839158093
92500;buzenval;BZNV;0.309824724318
47160;buzet sur baise;BZTS;0.309912061685
31660;buzet sur tarn;BZTS;0.309912061693
64680;buziet;BZ  ;0.309865741287
34160;buzignargues;BZGN;0.309863330108
65140;buzon;BZN ;0.309823441022
64260;buzy;BZ  ;0.309861860529
55400;buzy darmont;BZDR;0.309865085625
25440;by;B   ;0.29132231405
70400;byans;BN  ;0.291386346561
25320;byans sur doubs;BNSR;0.291389775141
65350;cabanac;KBNC;0.482026386744
31160;cabanac cazaux;KBNK;0.482026386999
33650;cabanac et villagrains;KBNC;0.482026387122
31480;cabanac seguenville;KBNC;0.482026387022
12800;cabanes;KBN ;0.48202631819
81500;cabanes;KBN ;0.48202631819
11510;cabanes de fitou;KBNS;0.482026318486
13440;cabannes;KBN ;0.481970823346
33420;cabara;KBR ;0.482026770811
17430;cabariot;KBR ;0.482026740743
32140;cabas loumasses;KBSL;0.482026948241
83340;cabasse;KBS ;0.48202689429
66330;cabestany;KBST;0.481992846074
64410;cabidos;KBD ;0.482010089564
14390;cabourg;KBRG;0.481979760717
46330;cabrerets;KBRT;0.482032221015
34480;cabrerolles;KBRL;0.48203221811
11160;cabrespine;KBRS;0.482029317532
30210;cabrieres;KBR ;0.482030136911
34800;cabrieres;KBR ;0.482030136911
84240;cabrieres d aigues;KBRS;0.482030136912
84220;cabrieres d avignon;KBRS;0.482030136912
13480;cabries;KBR ;0.48203000491
06530;cabris;KBR ;0.482030087096
97352;cacao;K   ;0.482399597022
94230;cachan;KCHN;0.481780616078
40120;cachen;KCHN;0.481780616078
80380;cachy;KCH ;0.481819035585
81600;cadalen;KDLN;0.48296521754
09240;cadarcet;KDRC;0.482965895871
33750;cadarsac;KDRS;0.482965937346
33140;cadaujac;KDJC;0.482964560056
65240;cadeac;KDC ;0.482931543142
32380;cadeilhan;KDLN;0.482995099378
65170;cadeilhan trachere;KDLN;0.482995106059
32220;cadeillan;KDLN;0.482995099378
25290;cademene;KDMN;0.482931309906
56220;caden;KDN ;0.482907588279
13530;cadenet;KDN ;0.482911469038
84160;cadenet;KDN ;0.482911469038
84860;caderousse;KDRS;0.482995705237
33410;cadillac;KDLC;0.482948260871
33240;cadillac en fronsadais;KDLC;0.482948260877
64330;cadillon;KDLN;0.482948142203
81340;cadix;KDX ;0.482946007786
13950;cadolive;KDLV;0.482965299415
24480;cadouin;KDN ;0.482916708061
31480;cadours;KDR ;0.482918974777
46160;cadrieu;KDR ;0.482969142398
14000;caen;KN  ;0.481404958678
59190;caestre;KSTR;0.48194179303
62132;caffiers;KFR ;0.482010874536
81130;cagnac les mines;KGNC;0.482116200344
20228;cagnano;KGN ;0.482116218681
06800;cagnes sur mer;KGNS;0.482117605276
62182;cagnicourt;KGNK;0.482115420735
59161;cagnoncles;KGNC;0.48211367785
40300;cagnotte;KGNT;0.482116250754
14630;cagny;KGN ;0.482115331479
80330;cagny;KGN ;0.482115331479
14240;cahagnes;KGN ;0.482114687626
14490;cahagnolles;KGNL;0.482116206927
27420;cahaignes;KGN ;0.483315506087
61430;cahan;KN  ;0.481404958678
65190;caharet;KR  ;0.482805136261
80132;cahon gouy;KNKY;0.481435307971
46000;cahors;KR  ;0.482783792091
